timestamp,cpu_allocated,memory_allocated,cpu_usage_pct,memory_usage_pct,latency_ms
2025-05-06 16:11:34.233160,0.61,1269.84,31.24,0.31,146.46
2025-05-06 16:12:34.233160,0.61,1269.66,31.26,0.31,109.49
2025-05-06 16:13:34.233160,0.61,1269.48,31.29,0.31,119.7
2025-05-06 16:14:34.233160,0.61,1269.3,31.31,0.31,101.32
2025-05-06 16:15:34.233160,0.61,1269.12,31.34,0.31,124.06
2025-05-06 16:16:34.233160,0.61,1268.94,31.37,0.31,110.49
2025-05-06 16:17:34.233160,0.61,1268.76,31.39,0.31,115.02
2025-05-06 16:18:34.233160,0.61,1268.58,31.42,0.31,107.25
2025-05-06 16:19:34.233160,0.61,1268.4,31.44,0.31,134.83
2025-05-06 16:20:34.233160,0.61,1268.22,31.47,0.31,123.97
2025-05-06 16:21:34.233160,0.61,1268.04,31.5,0.31,112.84
2025-05-06 16:22:34.233160,0.61,1267.86,31.52,0.31,85.82
2025-05-06 16:23:34.233160,0.61,1267.69,31.55,0.31,134.88
2025-05-06 16:24:34.233160,0.61,1267.51,31.57,0.31,108.93
2025-05-06 16:25:34.233160,0.61,1267.33,31.6,0.31,134.77
2025-05-06 16:26:34.233160,0.61,1267.15,31.62,0.31,142.53
2025-05-06 16:27:34.233160,0.61,1266.97,31.65,0.31,142.0
2025-05-06 16:28:34.233160,0.61,1266.79,31.68,0.31,125.15
2025-05-06 16:29:34.233160,0.61,1266.61,31.7,0.31,102.77
2025-05-06 16:30:34.233160,0.61,1266.43,31.73,0.31,139.52
2025-05-06 16:31:34.233160,0.61,1266.25,31.75,0.31,115.76
2025-05-06 16:32:34.233160,0.61,1266.07,31.78,0.31,109.46
2025-05-06 16:33:34.233160,0.61,1265.89,31.81,0.31,79.51
2025-05-06 16:34:34.233160,0.61,1265.71,31.83,0.31,95.41
2025-05-06 16:35:34.233160,0.61,1265.53,31.86,0.31,130.72
2025-05-06 16:36:34.233160,0.61,1265.36,31.88,0.31,98.08
2025-05-06 16:37:34.233160,0.61,1265.18,31.91,0.31,121.66
2025-05-06 16:38:34.233160,0.61,1265.0,31.94,0.32,93.24
2025-05-06 16:39:34.233160,0.61,1264.82,31.96,0.32,115.78
2025-05-06 16:40:34.233160,0.61,1264.64,31.99,0.32,127.16
2025-05-06 16:41:34.233160,0.61,1264.46,32.02,0.32,106.79
2025-05-06 16:42:34.233160,0.61,1264.28,32.04,0.32,113.65
2025-05-06 16:43:34.233160,0.61,1264.1,32.07,0.32,122.64
2025-05-06 16:44:34.233160,0.61,1263.92,32.09,0.32,108.03
2025-05-06 16:45:34.233160,0.61,1263.74,32.12,0.32,100.07
2025-05-06 16:46:34.233160,0.61,1263.56,32.15,0.32,120.73
2025-05-06 16:47:34.233160,0.61,1263.38,32.17,0.32,108.76
2025-05-06 16:48:34.233160,0.61,1263.2,32.2,0.32,92.95
2025-05-06 16:49:34.233160,0.61,1263.03,32.22,0.32,125.17
2025-05-06 16:50:34.233160,0.61,1262.85,32.25,0.32,103.06
2025-05-06 16:51:34.233160,0.61,1262.67,32.28,0.32,126.01
2025-05-06 16:52:34.233160,0.61,1262.49,32.3,0.32,138.2
2025-05-06 16:53:34.233160,0.61,1262.31,32.33,0.32,115.9
2025-05-06 16:54:34.233160,0.61,1262.13,32.36,0.32,133.7
2025-05-06 16:55:34.233160,0.61,1261.95,32.38,0.32,137.16
2025-05-06 16:56:34.233160,0.61,1261.77,32.41,0.32,135.07
2025-05-06 16:57:34.233160,0.61,1261.59,32.43,0.32,116.15
2025-05-06 16:58:34.233160,0.6,1261.41,32.46,0.32,167.99
2025-05-06 16:59:34.233160,0.6,1261.23,32.49,0.32,110.15
2025-05-06 17:00:34.233160,0.6,1261.05,32.51,0.32,143.52
2025-05-06 17:01:34.233160,0.6,1260.87,32.54,0.32,106.43
2025-05-06 17:02:34.233160,0.6,1260.7,32.57,0.32,114.43
2025-05-06 17:03:34.233160,0.6,1260.52,32.59,0.32,105.18
2025-05-06 17:04:34.233160,0.6,1260.34,32.62,0.33,89.04
2025-05-06 17:05:34.233160,0.6,1260.16,32.65,0.33,92.74
2025-05-06 17:06:34.233160,0.6,1259.98,32.67,0.33,121.04
2025-05-06 17:07:34.233160,0.6,1259.8,32.7,0.33,112.31
2025-05-06 17:08:34.233160,0.6,1259.62,32.72,0.33,121.15
2025-05-06 17:09:34.233160,0.6,1259.44,32.75,0.33,163.71
2025-05-06 17:10:34.233160,0.6,1259.26,32.78,0.33,92.29
2025-05-06 17:11:34.233160,0.6,1259.08,32.8,0.33,112.77
2025-05-06 17:12:34.233160,0.6,1258.9,32.83,0.33,138.55
2025-05-06 17:13:34.233160,0.6,1258.72,32.86,0.33,146.88
2025-05-06 17:14:34.233160,0.6,1258.55,32.88,0.33,116.14
2025-05-06 17:15:34.233160,0.6,1258.37,32.91,0.33,117.83
2025-05-06 17:16:34.233160,0.6,1258.19,32.94,0.33,111.33
2025-05-06 17:17:34.233160,0.6,1258.01,32.96,0.33,101.99
2025-05-06 17:18:34.233160,0.6,1257.83,32.99,0.33,101.64
2025-05-06 17:19:34.233160,0.6,1257.65,33.02,0.33,125.95
2025-05-06 17:20:34.233160,0.6,1257.47,33.04,0.33,133.26
2025-05-06 17:21:34.233160,0.6,1257.29,33.07,0.33,101.56
2025-05-06 17:22:34.233160,0.6,1257.11,33.1,0.33,104.58
2025-05-06 17:23:34.233160,0.6,1256.93,33.12,0.33,122.61
2025-05-06 17:24:34.233160,0.6,1256.75,33.15,0.33,84.4
2025-05-06 17:25:34.233160,0.6,1256.57,33.18,0.33,100.06
2025-05-06 17:26:34.233160,0.6,1256.39,33.2,0.33,124.77
2025-05-06 17:27:34.233160,0.6,1256.22,33.23,0.33,129.17
2025-05-06 17:28:34.233160,0.6,1256.04,33.26,0.33,126.27
2025-05-06 17:29:34.233160,0.6,1255.86,33.28,0.33,117.68
2025-05-06 17:30:34.233160,0.6,1255.68,33.31,0.34,143.85
2025-05-06 17:31:34.233160,0.6,1255.5,33.34,0.34,103.93
2025-05-06 17:32:34.233160,0.6,1255.32,33.36,0.34,122.78
2025-05-06 17:33:34.233160,0.6,1255.14,33.39,0.34,130.0
2025-05-06 17:34:34.233160,0.6,1254.96,33.42,0.34,132.47
2025-05-06 17:35:34.233160,0.6,1254.78,33.44,0.34,128.61
2025-05-06 17:36:34.233160,0.6,1254.6,33.47,0.34,98.48
2025-05-06 17:37:34.233160,0.6,1254.42,33.5,0.34,113.34
2025-05-06 17:38:34.233160,0.6,1254.24,33.52,0.34,111.42
2025-05-06 17:39:34.233160,0.6,1254.06,33.55,0.34,120.43
2025-05-06 17:40:34.233160,0.6,1253.89,33.58,0.34,141.43
2025-05-06 17:41:34.233160,0.6,1253.71,33.6,0.34,135.14
2025-05-06 17:42:34.233160,0.6,1253.53,33.63,0.34,124.47
2025-05-06 17:43:34.233160,0.6,1253.35,33.66,0.34,132.02
2025-05-06 17:44:34.233160,0.6,1253.17,33.68,0.34,104.76
2025-05-06 17:45:34.233160,0.6,1252.99,33.71,0.34,115.56
2025-05-06 17:46:34.233160,0.6,1252.81,33.74,0.34,114.23
2025-05-06 17:47:34.233160,0.6,1252.63,33.76,0.34,97.35
2025-05-06 17:48:34.233160,0.6,1252.45,33.79,0.34,108.82
2025-05-06 17:49:34.233160,0.6,1252.27,33.82,0.34,103.57
2025-05-06 17:50:34.233160,0.6,1252.09,33.84,0.34,130.78
2025-05-06 17:51:34.233160,0.6,1251.91,33.87,0.34,153.16
2025-05-06 17:52:34.233160,0.6,1251.73,33.9,0.34,90.71
2025-05-06 17:53:34.233160,0.6,1251.56,33.92,0.34,118.17
2025-05-06 17:54:34.233160,0.6,1251.38,33.95,0.35,140.69
2025-05-06 17:55:34.233160,0.6,1251.2,33.98,0.35,113.56
2025-05-06 17:56:34.233160,0.6,1251.02,34.01,0.35,71.68
2025-05-06 17:57:34.233160,0.6,1250.84,34.03,0.35,103.36
2025-05-06 17:58:34.233160,0.6,1250.66,34.06,0.35,125.66
2025-05-06 17:59:34.233160,0.6,1250.48,34.09,0.35,125.32
2025-05-06 18:00:34.233160,0.6,1250.3,34.11,0.35,151.21
2025-05-06 18:01:34.233160,0.6,1250.12,34.14,0.35,174.86
2025-05-06 18:02:34.233160,0.6,1249.94,34.17,0.35,134.13
2025-05-06 18:03:34.233160,0.6,1249.76,34.19,0.35,145.55
2025-05-06 18:04:34.233160,0.6,1249.58,34.22,0.35,84.96
2025-05-06 18:05:34.233160,0.6,1249.4,34.25,0.35,144.41
2025-05-06 18:06:34.233160,0.6,1249.23,34.27,0.35,107.51
2025-05-06 18:07:34.233160,0.6,1249.05,34.3,0.35,82.41
2025-05-06 18:08:34.233160,0.6,1248.87,34.33,0.35,110.46
2025-05-06 18:09:34.233160,0.6,1248.69,34.36,0.35,96.35
2025-05-06 18:10:34.233160,0.6,1248.51,34.38,0.35,104.54
2025-05-06 18:11:34.233160,0.6,1248.33,34.41,0.35,113.43
2025-05-06 18:12:34.233160,0.6,1248.15,34.44,0.35,121.09
2025-05-06 18:13:34.233160,0.6,1247.97,34.46,0.35,103.35
2025-05-06 18:14:34.233160,0.6,1247.79,34.49,0.35,101.16
2025-05-06 18:15:34.233160,0.6,1247.61,34.52,0.35,143.9
2025-05-06 18:16:34.233160,0.6,1247.43,34.55,0.35,114.92
2025-05-06 18:17:34.233160,0.6,1247.25,34.57,0.35,114.73
2025-05-06 18:18:34.233160,0.6,1247.08,34.6,0.36,133.35
2025-05-06 18:19:34.233160,0.6,1246.9,34.63,0.36,139.27
2025-05-06 18:20:34.233160,0.6,1246.72,34.65,0.36,136.79
2025-05-06 18:21:34.233160,0.6,1246.54,34.68,0.36,122.41
2025-05-06 18:22:34.233160,0.6,1246.36,34.71,0.36,100.59
2025-05-06 18:23:34.233160,0.6,1246.18,34.74,0.36,157.94
2025-05-06 18:24:34.233160,0.6,1246.0,34.76,0.36,135.16
2025-05-06 18:25:34.233160,0.6,1245.82,34.79,0.36,103.04
2025-05-06 18:26:34.233160,0.6,1245.64,34.82,0.36,111.38
2025-05-06 18:27:34.233160,0.6,1245.46,34.84,0.36,103.77
2025-05-06 18:28:34.233160,0.6,1245.28,34.87,0.36,142.78
2025-05-06 18:29:34.233160,0.6,1245.1,34.9,0.36,123.27
2025-05-06 18:30:34.233160,0.6,1244.92,34.93,0.36,110.48
2025-05-06 18:31:34.233160,0.6,1244.75,34.95,0.36,120.81
2025-05-06 18:32:34.233160,0.6,1244.57,34.98,0.36,115.59
2025-05-06 18:33:34.233160,0.6,1244.39,35.01,0.36,115.53
2025-05-06 18:34:34.233160,0.6,1244.21,35.04,0.36,135.36
2025-05-06 18:35:34.233160,0.6,1244.03,35.06,0.36,118.92
2025-05-06 18:36:34.233160,0.6,1243.85,35.09,0.36,145.14
2025-05-06 18:37:34.233160,0.6,1243.67,35.12,0.36,109.86
2025-05-06 18:38:34.233160,0.6,1243.49,35.15,0.36,142.12
2025-05-06 18:39:34.233160,0.6,1243.31,35.17,0.36,125.85
2025-05-06 18:40:34.233160,0.6,1243.13,35.2,0.36,104.32
2025-05-06 18:41:34.233160,0.6,1242.95,35.23,0.37,105.96
2025-05-06 18:42:34.233160,0.6,1242.77,35.25,0.37,133.81
2025-05-06 18:43:34.233160,0.6,1242.59,35.28,0.37,132.07
2025-05-06 18:44:34.233160,0.6,1242.42,35.31,0.37,115.05
2025-05-06 18:45:34.233160,0.6,1242.24,35.34,0.37,129.38
2025-05-06 18:46:34.233160,0.6,1242.06,35.36,0.37,131.28
2025-05-06 18:47:34.233160,0.6,1241.88,35.39,0.37,140.24
2025-05-06 18:48:34.233160,0.6,1241.7,35.42,0.37,133.75
2025-05-06 18:49:34.233160,0.59,1241.52,35.45,0.37,132.32
2025-05-06 18:50:34.233160,0.59,1241.34,35.47,0.37,109.78
2025-05-06 18:51:34.233160,0.59,1241.16,35.5,0.37,149.06
2025-05-06 18:52:34.233160,0.59,1240.98,35.53,0.37,149.74
2025-05-06 18:53:34.233160,0.59,1240.8,35.56,0.37,102.81
2025-05-06 18:54:34.233160,0.59,1240.62,35.58,0.37,124.68
2025-05-06 18:55:34.233160,0.59,1240.44,35.61,0.37,137.83
2025-05-06 18:56:34.233160,0.59,1240.26,35.64,0.37,142.2
2025-05-06 18:57:34.233160,0.59,1240.09,35.67,0.37,139.38
2025-05-06 18:58:34.233160,0.59,1239.91,35.69,0.37,124.29
2025-05-06 18:59:34.233160,0.59,1239.73,35.72,0.37,145.97
2025-05-06 19:00:34.233160,0.59,1239.55,35.75,0.37,138.35
2025-05-06 19:01:34.233160,0.59,1239.37,35.78,0.37,111.86
2025-05-06 19:02:34.233160,0.59,1239.19,35.8,0.37,111.1
2025-05-06 19:03:34.233160,0.59,1239.01,35.83,0.37,152.22
2025-05-06 19:04:34.233160,0.59,1238.83,35.86,0.38,128.6
2025-05-06 19:05:34.233160,0.59,1238.65,35.89,0.38,138.99
2025-05-06 19:06:34.233160,0.59,1238.47,35.91,0.38,132.53
2025-05-06 19:07:34.233160,0.59,1238.29,35.94,0.38,134.32
2025-05-06 19:08:34.233160,0.59,1238.11,35.97,0.38,136.44
2025-05-06 19:09:34.233160,0.59,1237.93,36.0,0.38,119.5
2025-05-06 19:10:34.233160,0.59,1237.76,36.03,0.38,115.85
2025-05-06 19:11:34.233160,0.59,1237.58,36.05,0.38,118.73
2025-05-06 19:12:34.233160,0.59,1237.4,36.08,0.38,102.51
2025-05-06 19:13:34.233160,0.59,1237.22,36.11,0.38,109.49
2025-05-06 19:14:34.233160,0.59,1237.04,36.14,0.38,112.35
2025-05-06 19:15:34.233160,0.59,1236.86,36.16,0.38,111.73
2025-05-06 19:16:34.233160,0.59,1236.68,36.19,0.38,110.67
2025-05-06 19:17:34.233160,0.59,1236.5,36.22,0.38,134.31
2025-05-06 19:18:34.233160,0.59,1236.32,36.25,0.38,159.44
2025-05-06 19:19:34.233160,0.59,1236.14,36.27,0.38,152.92
2025-05-06 19:20:34.233160,0.59,1235.96,36.3,0.38,147.21
2025-05-06 19:21:34.233160,0.59,1235.78,36.33,0.38,134.85
2025-05-06 19:22:34.233160,0.59,1235.61,36.36,0.38,126.09
2025-05-06 19:23:34.233160,0.59,1235.43,36.39,0.38,142.42
2025-05-06 19:24:34.233160,0.59,1235.25,36.41,0.38,127.21
2025-05-06 19:25:34.233160,0.59,1235.07,36.44,0.38,143.13
2025-05-06 19:26:34.233160,0.59,1234.89,36.47,0.39,148.62
2025-05-06 19:27:34.233160,0.59,1234.71,36.5,0.39,126.07
2025-05-06 19:28:34.233160,0.59,1234.53,36.52,0.39,93.95
2025-05-06 19:29:34.233160,0.59,1234.35,36.55,0.39,124.5
2025-05-06 19:30:34.233160,0.59,1234.17,36.58,0.39,121.69
2025-05-06 19:31:34.233160,0.59,1233.99,36.61,0.39,114.3
2025-05-06 19:32:34.233160,0.59,1233.81,36.64,0.39,121.34
2025-05-06 19:33:34.233160,0.59,1233.63,36.66,0.39,136.31
2025-05-06 19:34:34.233160,0.59,1233.45,36.69,0.39,120.33
2025-05-06 19:35:34.233160,0.59,1233.28,36.72,0.39,114.59
2025-05-06 19:36:34.233160,0.59,1233.1,36.75,0.39,131.11
2025-05-06 19:37:34.233160,0.59,1232.92,36.78,0.39,111.8
2025-05-06 19:38:34.233160,0.59,1232.74,36.8,0.39,108.47
2025-05-06 19:39:34.233160,0.59,1232.56,36.83,0.39,115.12
2025-05-06 19:40:34.233160,0.59,1232.38,36.86,0.39,136.66
2025-05-06 19:41:34.233160,0.59,1232.2,36.89,0.39,126.02
2025-05-06 19:42:34.233160,0.59,1232.02,36.92,0.39,120.85
2025-05-06 19:43:34.233160,0.59,1231.84,36.94,0.39,165.52
2025-05-06 19:44:34.233160,0.59,1231.66,36.97,0.39,118.65
2025-05-06 19:45:34.233160,0.59,1231.48,37.0,0.39,128.27
2025-05-06 19:46:34.233160,0.59,1231.3,37.03,0.39,136.69
2025-05-06 19:47:34.233160,0.59,1231.12,37.06,0.4,125.45
2025-05-06 19:48:34.233160,0.59,1230.95,37.08,0.4,103.37
2025-05-06 19:49:34.233160,0.59,1230.77,37.11,0.4,122.1
2025-05-06 19:50:34.233160,0.59,1230.59,37.14,0.4,107.53
2025-05-06 19:51:34.233160,0.59,1230.41,37.17,0.4,118.07
2025-05-06 19:52:34.233160,0.59,1230.23,37.2,0.4,117.33
2025-05-06 19:53:34.233160,0.59,1230.05,37.22,0.4,136.83
2025-05-06 19:54:34.233160,0.59,1229.87,37.25,0.4,118.65
2025-05-06 19:55:34.233160,0.59,1229.69,37.28,0.4,136.38
2025-05-06 19:56:34.233160,0.59,1229.51,37.31,0.4,143.89
2025-05-06 19:57:34.233160,0.59,1229.33,37.34,0.4,121.19
2025-05-06 19:58:34.233160,0.59,1229.15,37.36,0.4,99.64
2025-05-06 19:59:34.233160,0.59,1228.97,37.39,0.4,163.38
2025-05-06 20:00:34.233160,0.59,1228.79,37.42,0.4,160.36
2025-05-06 20:01:34.233160,0.59,1228.62,37.45,0.4,119.68
2025-05-06 20:02:34.233160,0.59,1228.44,37.48,0.4,135.62
2025-05-06 20:03:34.233160,0.59,1228.26,37.5,0.4,112.06
2025-05-06 20:04:34.233160,0.59,1228.08,37.53,0.4,117.55
2025-05-06 20:05:34.233160,0.59,1227.9,37.56,0.4,122.54
2025-05-06 20:06:34.233160,0.59,1227.72,37.59,0.4,129.6
2025-05-06 20:07:34.233160,0.59,1227.54,37.62,0.4,129.57
2025-05-06 20:08:34.233160,0.59,1227.36,37.64,0.41,113.71
2025-05-06 20:09:34.233160,0.59,1227.18,37.67,0.41,149.52
2025-05-06 20:10:34.233160,0.59,1227.0,37.7,0.41,131.28
2025-05-06 20:11:34.233160,0.59,1226.82,37.73,0.41,129.52
2025-05-06 20:12:34.233160,0.59,1226.64,37.76,0.41,101.34
2025-05-06 20:13:34.233160,0.59,1226.47,37.79,0.41,113.37
2025-05-06 20:14:34.233160,0.59,1226.29,37.81,0.41,127.1
2025-05-06 20:15:34.233160,0.59,1226.11,37.84,0.41,136.69
2025-05-06 20:16:34.233160,0.59,1225.93,37.87,0.41,169.56
2025-05-06 20:17:34.233160,0.59,1225.75,37.9,0.41,112.47
2025-05-06 20:18:34.233160,0.59,1225.57,37.93,0.41,103.85
2025-05-06 20:19:34.233160,0.59,1225.39,37.96,0.41,156.81
2025-05-06 20:20:34.233160,0.59,1225.21,37.98,0.41,129.41
2025-05-06 20:21:34.233160,0.59,1225.03,38.01,0.41,107.16
2025-05-06 20:22:34.233160,0.59,1224.85,38.04,0.41,101.88
2025-05-06 20:23:34.233160,0.59,1224.67,38.07,0.41,126.68
2025-05-06 20:24:34.233160,0.59,1224.49,38.1,0.41,149.34
2025-05-06 20:25:34.233160,0.59,1224.31,38.12,0.41,149.6
2025-05-06 20:26:34.233160,0.59,1224.14,38.15,0.41,102.98
2025-05-06 20:27:34.233160,0.59,1223.96,38.18,0.41,130.77
2025-05-06 20:28:34.233160,0.59,1223.78,38.21,0.41,115.24
2025-05-06 20:29:34.233160,0.59,1223.6,38.24,0.42,135.96
2025-05-06 20:30:34.233160,0.59,1223.42,38.27,0.42,118.53
2025-05-06 20:31:34.233160,0.59,1223.24,38.29,0.42,136.43
2025-05-06 20:32:34.233160,0.59,1223.06,38.32,0.42,148.13
2025-05-06 20:33:34.233160,0.59,1222.88,38.35,0.42,121.25
2025-05-06 20:34:34.233160,0.59,1222.7,38.38,0.42,106.01
2025-05-06 20:35:34.233160,0.59,1222.52,38.41,0.42,128.13
2025-05-06 20:36:34.233160,0.59,1222.34,38.44,0.42,118.11
2025-05-06 20:37:34.233160,0.59,1222.16,38.47,0.42,124.64
2025-05-06 20:38:34.233160,0.59,1221.98,38.49,0.42,133.66
2025-05-06 20:39:34.233160,0.59,1221.81,38.52,0.42,125.94
2025-05-06 20:40:34.233160,0.58,1221.63,38.55,0.42,127.45
2025-05-06 20:41:34.233160,0.58,1221.45,38.58,0.42,155.38
2025-05-06 20:42:34.233160,0.58,1221.27,38.61,0.42,151.59
2025-05-06 20:43:34.233160,0.58,1221.09,38.64,0.42,145.08
2025-05-06 20:44:34.233160,0.58,1220.91,38.66,0.42,134.67
2025-05-06 20:45:34.233160,0.58,1220.73,38.69,0.42,145.94
2025-05-06 20:46:34.233160,0.58,1220.55,38.72,0.42,127.68
2025-05-06 20:47:34.233160,0.58,1220.37,38.75,0.42,132.1
2025-05-06 20:48:34.233160,0.58,1220.19,38.78,0.42,145.63
2025-05-06 20:49:34.233160,0.58,1220.01,38.81,0.43,98.1
2025-05-06 20:50:34.233160,0.58,1219.83,38.84,0.43,179.78
2025-05-06 20:51:34.233160,0.58,1219.65,38.86,0.43,121.69
2025-05-06 20:52:34.233160,0.58,1219.48,38.89,0.43,107.89
2025-05-06 20:53:34.233160,0.58,1219.3,38.92,0.43,110.63
2025-05-06 20:54:34.233160,0.58,1219.12,38.95,0.43,156.3
2025-05-06 20:55:34.233160,0.58,1218.94,38.98,0.43,104.36
2025-05-06 20:56:34.233160,0.58,1218.76,39.01,0.43,118.7
2025-05-06 20:57:34.233160,0.58,1218.58,39.03,0.43,104.12
2025-05-06 20:58:34.233160,0.58,1218.4,39.06,0.43,100.42
2025-05-06 20:59:34.233160,0.58,1218.22,39.09,0.43,124.22
2025-05-06 21:00:34.233160,0.58,1218.04,39.12,0.43,117.8
2025-05-06 21:01:34.233160,0.58,1217.86,39.15,0.43,128.18
2025-05-06 21:02:34.233160,0.58,1217.68,39.18,0.43,136.43
2025-05-06 21:03:34.233160,0.58,1217.5,39.21,0.43,125.23
2025-05-06 21:04:34.233160,0.58,1217.32,39.24,0.43,119.57
2025-05-06 21:05:34.233160,0.58,1217.15,39.26,0.43,130.89
2025-05-06 21:06:34.233160,0.58,1216.97,39.29,0.43,139.92
2025-05-06 21:07:34.233160,0.58,1216.79,39.32,0.43,140.05
2025-05-06 21:08:34.233160,0.58,1216.61,39.35,0.44,138.79
2025-05-06 21:09:34.233160,0.58,1216.43,39.38,0.44,131.77
2025-05-06 21:10:34.233160,0.58,1216.25,39.41,0.44,88.86
2025-05-06 21:11:34.233160,0.58,1216.07,39.44,0.44,179.44
2025-05-06 21:12:34.233160,0.58,1215.89,39.46,0.44,141.13
2025-05-06 21:13:34.233160,0.58,1215.71,39.49,0.44,140.83
2025-05-06 21:14:34.233160,0.58,1215.53,39.52,0.44,125.02
2025-05-06 21:15:34.233160,0.58,1215.35,39.55,0.44,102.0
2025-05-06 21:16:34.233160,0.58,1215.17,39.58,0.44,91.03
2025-05-06 21:17:34.233160,0.58,1215.0,39.61,0.44,93.16
2025-05-06 21:18:34.233160,0.58,1214.82,39.64,0.44,140.5
2025-05-06 21:19:34.233160,0.58,1214.64,39.67,0.44,138.39
2025-05-06 21:20:34.233160,0.58,1214.46,39.69,0.44,117.97
2025-05-06 21:21:34.233160,0.58,1214.28,39.72,0.44,141.07
2025-05-06 21:22:34.233160,0.58,1214.1,39.75,0.44,163.75
2025-05-06 21:23:34.233160,0.58,1213.92,39.78,0.44,90.04
2025-05-06 21:24:34.233160,0.58,1213.74,39.81,0.44,170.29
2025-05-06 21:25:34.233160,0.58,1213.56,39.84,0.44,144.33
2025-05-06 21:26:34.233160,0.58,1213.38,39.87,0.44,127.92
2025-05-06 21:27:34.233160,0.58,1213.2,39.9,0.45,113.92
2025-05-06 21:28:34.233160,0.58,1213.02,39.92,0.45,101.0
2025-05-06 21:29:34.233160,0.58,1212.84,39.95,0.45,140.66
2025-05-06 21:30:34.233160,0.58,1212.67,39.98,0.45,145.41
2025-05-06 21:31:34.233160,0.58,1212.49,40.01,0.45,107.75
2025-05-06 21:32:34.233160,0.58,1212.31,40.04,0.45,183.95
2025-05-06 21:33:34.233160,0.58,1212.13,40.07,0.45,109.53
2025-05-06 21:34:34.233160,0.58,1211.95,40.1,0.45,101.92
2025-05-06 21:35:34.233160,0.58,1211.77,40.13,0.45,113.82
2025-05-06 21:36:34.233160,0.58,1211.59,40.15,0.45,118.95
2025-05-06 21:37:34.233160,0.58,1211.41,40.18,0.45,134.88
2025-05-06 21:38:34.233160,0.58,1211.23,40.21,0.45,109.34
2025-05-06 21:39:34.233160,0.58,1211.05,40.24,0.45,151.35
2025-05-06 21:40:34.233160,0.58,1210.87,40.27,0.45,85.85
2025-05-06 21:41:34.233160,0.58,1210.69,40.3,0.45,110.62
2025-05-06 21:42:34.233160,0.58,1210.51,40.33,0.45,107.31
2025-05-06 21:43:34.233160,0.58,1210.34,40.36,0.45,108.7
2025-05-06 21:44:34.233160,0.58,1210.16,40.39,0.45,129.3
2025-05-06 21:45:34.233160,0.58,1209.98,40.41,0.45,105.12
2025-05-06 21:46:34.233160,0.58,1209.8,40.44,0.46,158.79
2025-05-06 21:47:34.233160,0.58,1209.62,40.47,0.46,90.72
2025-05-06 21:48:34.233160,0.58,1209.44,40.5,0.46,114.24
2025-05-06 21:49:34.233160,0.58,1209.26,40.53,0.46,119.54
2025-05-06 21:50:34.233160,0.58,1209.08,40.56,0.46,96.6
2025-05-06 21:51:34.233160,0.58,1208.9,40.59,0.46,110.72
2025-05-06 21:52:34.233160,0.58,1208.72,40.62,0.46,140.09
2025-05-06 21:53:34.233160,0.58,1208.54,40.65,0.46,103.88
2025-05-06 21:54:34.233160,0.58,1208.36,40.67,0.46,121.77
2025-05-06 21:55:34.233160,0.58,1208.18,40.7,0.46,116.4
2025-05-06 21:56:34.233160,0.58,1208.01,40.73,0.46,153.58
2025-05-06 21:57:34.233160,0.58,1207.83,40.76,0.46,120.91
2025-05-06 21:58:34.233160,0.58,1207.65,40.79,0.46,100.23
2025-05-06 21:59:34.233160,0.58,1207.47,40.82,0.46,141.01
2025-05-06 22:00:34.233160,0.58,1207.29,40.85,0.46,160.0
2025-05-06 22:01:34.233160,0.58,1207.11,40.88,0.46,160.39
2025-05-06 22:02:34.233160,0.58,1206.93,40.91,0.46,128.09
2025-05-06 22:03:34.233160,0.58,1206.75,40.94,0.46,164.64
2025-05-06 22:04:34.233160,0.58,1206.57,40.96,0.47,128.26
2025-05-06 22:05:34.233160,0.58,1206.39,40.99,0.47,123.01
2025-05-06 22:06:34.233160,0.58,1206.21,41.02,0.47,121.62
2025-05-06 22:07:34.233160,0.58,1206.03,41.05,0.47,113.26
2025-05-06 22:08:34.233160,0.58,1205.85,41.08,0.47,141.67
2025-05-06 22:09:34.233160,0.58,1205.68,41.11,0.47,123.75
2025-05-06 22:10:34.233160,0.58,1205.5,41.14,0.47,139.53
2025-05-06 22:11:34.233160,0.58,1205.32,41.17,0.47,101.62
2025-05-06 22:12:34.233160,0.58,1205.14,41.2,0.47,123.94
2025-05-06 22:13:34.233160,0.58,1204.96,41.23,0.47,146.74
2025-05-06 22:14:34.233160,0.58,1204.78,41.25,0.47,104.17
2025-05-06 22:15:34.233160,0.58,1204.6,41.28,0.47,164.42
2025-05-06 22:16:34.233160,0.58,1204.42,41.31,0.47,180.67
2025-05-06 22:17:34.233160,0.58,1204.24,41.34,0.47,107.13
2025-05-06 22:18:34.233160,0.58,1204.06,41.37,0.47,126.7
2025-05-06 22:19:34.233160,0.58,1203.88,41.4,0.47,132.03
2025-05-06 22:20:34.233160,0.58,1203.7,41.43,0.47,118.52
2025-05-06 22:21:34.233160,0.58,1203.53,41.46,0.47,104.7
2025-05-06 22:22:34.233160,0.58,1203.35,41.49,0.48,127.34
2025-05-06 22:23:34.233160,0.58,1203.17,41.52,0.48,129.21
2025-05-06 22:24:34.233160,0.58,1202.99,41.55,0.48,127.32
2025-05-06 22:25:34.233160,0.58,1202.81,41.58,0.48,109.28
2025-05-06 22:26:34.233160,0.58,1202.63,41.6,0.48,152.23
2025-05-06 22:27:34.233160,0.58,1202.45,41.63,0.48,144.52
