timestamp,cpu_allocated,memory_allocated,cpu_usage_pct,memory_usage_pct,latency_ms
2025-05-08 18:51:37.453505,0.52,1094.92,59.44,0.98,213.67
2025-05-08 18:52:37.453505,0.52,1094.74,59.47,0.98,224.9
2025-05-08 18:53:37.453505,0.52,1094.56,59.5,0.98,187.83
2025-05-08 18:54:37.453505,0.52,1094.38,59.53,0.98,186.68
2025-05-08 18:55:37.453505,0.52,1094.2,59.56,0.98,184.13
2025-05-08 18:56:37.453505,0.52,1094.02,59.59,0.98,223.29
2025-05-08 18:57:37.453505,0.52,1093.84,59.61,0.98,220.51
2025-05-08 18:58:37.453505,0.52,1093.66,59.64,0.99,236.07
2025-05-08 18:59:37.453505,0.52,1093.49,59.67,0.99,189.13
2025-05-08 19:00:37.453505,0.52,1093.31,59.7,0.99,160.16
2025-05-08 19:01:37.453505,0.52,1093.13,59.73,0.99,165.47
2025-05-08 19:02:37.453505,0.52,1092.95,59.76,0.99,242.43
2025-05-08 19:03:37.453505,0.52,1092.77,59.79,0.99,217.84
2025-05-08 19:04:37.453505,0.52,1092.59,59.82,0.99,201.52
2025-05-08 19:05:37.453505,0.52,1092.41,59.85,0.99,141.09
2025-05-08 19:06:37.453505,0.52,1092.23,59.87,1.0,159.66
2025-05-08 19:07:37.453505,0.52,1092.05,59.9,1.0,176.99
2025-05-08 19:08:37.453505,0.52,1091.87,59.93,1.0,170.88
2025-05-08 19:09:37.453505,0.52,1091.69,59.96,1.0,174.77
2025-05-08 19:10:37.453505,0.52,1091.51,59.99,1.0,183.08
2025-05-08 19:11:37.453505,0.52,1091.33,60.02,1.0,195.26
2025-05-08 19:12:37.453505,0.52,1091.16,60.05,1.0,218.33
2025-05-08 19:13:37.453505,0.52,1090.98,60.08,1.0,227.93
2025-05-08 19:14:37.453505,0.52,1090.8,60.1,1.0,185.47
2025-05-08 19:15:37.453505,0.52,1090.62,60.13,1.01,259.67
2025-05-08 19:16:37.453505,0.52,1090.44,60.16,1.01,202.27
2025-05-08 19:17:37.453505,0.52,1090.26,60.19,1.01,193.14
2025-05-08 19:18:37.453505,0.52,1090.08,60.22,1.01,186.55
2025-05-08 19:19:37.453505,0.52,1089.9,60.25,1.01,144.44
2025-05-08 19:20:37.453505,0.52,1089.72,60.28,1.01,218.19
2025-05-08 19:21:37.453505,0.52,1089.54,60.31,1.01,209.44
2025-05-08 19:22:37.453505,0.52,1089.36,60.33,1.01,175.46
2025-05-08 19:23:37.453505,0.52,1089.18,60.36,1.02,176.26
2025-05-08 19:24:37.453505,0.52,1089.0,60.39,1.02,189.48
2025-05-08 19:25:37.453505,0.52,1088.83,60.42,1.02,289.81
2025-05-08 19:26:37.453505,0.52,1088.65,60.45,1.02,170.96
2025-05-08 19:27:37.453505,0.52,1088.47,60.48,1.02,218.13
2025-05-08 19:28:37.453505,0.52,1088.29,60.51,1.02,176.7
2025-05-08 19:29:37.453505,0.52,1088.11,60.54,1.02,228.26
2025-05-08 19:30:37.453505,0.52,1087.93,60.56,1.02,236.8
2025-05-08 19:31:37.453505,0.52,1087.75,60.59,1.03,189.62
2025-05-08 19:32:37.453505,0.52,1087.57,60.62,1.03,218.22
2025-05-08 19:33:37.453505,0.52,1087.39,60.65,1.03,223.16
2025-05-08 19:34:37.453505,0.52,1087.21,60.68,1.03,162.33
2025-05-08 19:35:37.453505,0.52,1087.03,60.71,1.03,140.68
2025-05-08 19:36:37.453505,0.52,1086.85,60.74,1.03,204.17
2025-05-08 19:37:37.453505,0.52,1086.68,60.76,1.03,224.4
2025-05-08 19:38:37.453505,0.52,1086.5,60.79,1.03,208.63
2025-05-08 19:39:37.453505,0.52,1086.32,60.82,1.04,228.49
2025-05-08 19:40:37.453505,0.52,1086.14,60.85,1.04,187.35
2025-05-08 19:41:37.453505,0.52,1085.96,60.88,1.04,195.13
2025-05-08 19:42:37.453505,0.52,1085.78,60.91,1.04,218.01
2025-05-08 19:43:37.453505,0.52,1085.6,60.94,1.04,227.94
2025-05-08 19:44:37.453505,0.52,1085.42,60.97,1.04,179.41
2025-05-08 19:45:37.453505,0.52,1085.24,60.99,1.04,207.4
2025-05-08 19:46:37.453505,0.52,1085.06,61.02,1.04,205.25
2025-05-08 19:47:37.453505,0.52,1084.88,61.05,1.05,200.4
2025-05-08 19:48:37.453505,0.52,1084.7,61.08,1.05,191.01
2025-05-08 19:49:37.453505,0.52,1084.52,61.11,1.05,196.11
2025-05-08 19:50:37.453505,0.52,1084.35,61.14,1.05,162.71
2025-05-08 19:51:37.453505,0.52,1084.17,61.16,1.05,225.93
2025-05-08 19:52:37.453505,0.52,1083.99,61.19,1.05,171.32
2025-05-08 19:53:37.453505,0.52,1083.81,61.22,1.05,202.47
2025-05-08 19:54:37.453505,0.52,1083.63,61.25,1.05,230.88
2025-05-08 19:55:37.453505,0.52,1083.45,61.28,1.06,242.22
2025-05-08 19:56:37.453505,0.52,1083.27,61.31,1.06,207.22
2025-05-08 19:57:37.453505,0.52,1083.09,61.34,1.06,221.27
2025-05-08 19:58:37.453505,0.52,1082.91,61.36,1.06,227.32
2025-05-08 19:59:37.453505,0.52,1082.73,61.39,1.06,208.47
2025-05-08 20:00:37.453505,0.52,1082.55,61.42,1.06,182.79
2025-05-08 20:01:37.453505,0.52,1082.37,61.45,1.06,202.69
2025-05-08 20:02:37.453505,0.51,1082.19,61.48,1.06,173.98
2025-05-08 20:03:37.453505,0.51,1082.02,61.51,1.07,190.79
2025-05-08 20:04:37.453505,0.51,1081.84,61.53,1.07,186.53
2025-05-08 20:05:37.453505,0.51,1081.66,61.56,1.07,192.33
2025-05-08 20:06:37.453505,0.51,1081.48,61.59,1.07,206.71
2025-05-08 20:07:37.453505,0.51,1081.3,61.62,1.07,226.17
2025-05-08 20:08:37.453505,0.51,1081.12,61.65,1.07,245.39
2025-05-08 20:09:37.453505,0.51,1080.94,61.68,1.07,204.18
2025-05-08 20:10:37.453505,0.51,1080.76,61.71,1.07,218.67
2025-05-08 20:11:37.453505,0.51,1080.58,61.73,1.08,213.09
2025-05-08 20:12:37.453505,0.51,1080.4,61.76,1.08,181.77
2025-05-08 20:13:37.453505,0.51,1080.22,61.79,1.08,218.04
2025-05-08 20:14:37.453505,0.51,1080.04,61.82,1.08,172.41
2025-05-08 20:15:37.453505,0.51,1079.86,61.85,1.08,143.27
2025-05-08 20:16:37.453505,0.51,1079.69,61.88,1.08,232.93
2025-05-08 20:17:37.453505,0.51,1079.51,61.9,1.08,192.63
2025-05-08 20:18:37.453505,0.51,1079.33,61.93,1.08,179.46
2025-05-08 20:19:37.453505,0.51,1079.15,61.96,1.09,224.08
2025-05-08 20:20:37.453505,0.51,1078.97,61.99,1.09,229.19
2025-05-08 20:21:37.453505,0.51,1078.79,62.02,1.09,142.79
2025-05-08 20:22:37.453505,0.51,1078.61,62.04,1.09,223.41
2025-05-08 20:23:37.453505,0.51,1078.43,62.07,1.09,175.67
2025-05-08 20:24:37.453505,0.51,1078.25,62.1,1.09,244.23
2025-05-08 20:25:37.453505,0.51,1078.07,62.13,1.09,183.98
2025-05-08 20:26:37.453505,0.51,1077.89,62.16,1.09,180.1
2025-05-08 20:27:37.453505,0.51,1077.71,62.19,1.1,158.78
2025-05-08 20:28:37.453505,0.51,1077.53,62.21,1.1,242.68
2025-05-08 20:29:37.453505,0.51,1077.36,62.24,1.1,213.28
2025-05-08 20:30:37.453505,0.51,1077.18,62.27,1.1,207.36
2025-05-08 20:31:37.453505,0.51,1077.0,62.3,1.1,177.96
2025-05-08 20:32:37.453505,0.51,1076.82,62.33,1.1,166.95
2025-05-08 20:33:37.453505,0.51,1076.64,62.36,1.1,255.9
2025-05-08 20:34:37.453505,0.51,1076.46,62.38,1.11,209.28
2025-05-08 20:35:37.453505,0.51,1076.28,62.41,1.11,233.85
2025-05-08 20:36:37.453505,0.51,1076.1,62.44,1.11,168.18
2025-05-08 20:37:37.453505,0.51,1075.92,62.47,1.11,155.54
2025-05-08 20:38:37.453505,0.51,1075.74,62.5,1.11,189.93
2025-05-08 20:39:37.453505,0.51,1075.56,62.52,1.11,160.86
2025-05-08 20:40:37.453505,0.51,1075.38,62.55,1.11,168.23
2025-05-08 20:41:37.453505,0.51,1075.21,62.58,1.11,165.47
2025-05-08 20:42:37.453505,0.51,1075.03,62.61,1.12,174.98
2025-05-08 20:43:37.453505,0.51,1074.85,62.64,1.12,175.87
2025-05-08 20:44:37.453505,0.51,1074.67,62.66,1.12,171.82
2025-05-08 20:45:37.453505,0.51,1074.49,62.69,1.12,160.05
2025-05-08 20:46:37.453505,0.51,1074.31,62.72,1.12,202.15
2025-05-08 20:47:37.453505,0.51,1074.13,62.75,1.12,235.49
2025-05-08 20:48:37.453505,0.51,1073.95,62.78,1.12,197.12
2025-05-08 20:49:37.453505,0.51,1073.77,62.8,1.12,145.66
2025-05-08 20:50:37.453505,0.51,1073.59,62.83,1.13,250.84
2025-05-08 20:51:37.453505,0.51,1073.41,62.86,1.13,212.49
2025-05-08 20:52:37.453505,0.51,1073.23,62.89,1.13,217.35
2025-05-08 20:53:37.453505,0.51,1073.05,62.92,1.13,211.17
2025-05-08 20:54:37.453505,0.51,1072.88,62.94,1.13,161.12
2025-05-08 20:55:37.453505,0.51,1072.7,62.97,1.13,168.88
2025-05-08 20:56:37.453505,0.51,1072.52,63.0,1.13,184.22
2025-05-08 20:57:37.453505,0.51,1072.34,63.03,1.14,221.73
2025-05-08 20:58:37.453505,0.51,1072.16,63.06,1.14,225.4
2025-05-08 20:59:37.453505,0.51,1071.98,63.08,1.14,157.82
2025-05-08 21:00:37.453505,0.51,1071.8,63.11,1.14,207.86
2025-05-08 21:01:37.453505,0.51,1071.62,63.14,1.14,195.96
2025-05-08 21:02:37.453505,0.51,1071.44,63.17,1.14,202.53
2025-05-08 21:03:37.453505,0.51,1071.26,63.2,1.14,178.52
2025-05-08 21:04:37.453505,0.51,1071.08,63.22,1.15,241.54
2025-05-08 21:05:37.453505,0.51,1070.9,63.25,1.15,180.69
2025-05-08 21:06:37.453505,0.51,1070.72,63.28,1.15,211.97
2025-05-08 21:07:37.453505,0.51,1070.55,63.31,1.15,167.46
2025-05-08 21:08:37.453505,0.51,1070.37,63.34,1.15,213.75
2025-05-08 21:09:37.453505,0.51,1070.19,63.36,1.15,212.66
2025-05-08 21:10:37.453505,0.51,1070.01,63.39,1.15,212.61
2025-05-08 21:11:37.453505,0.51,1069.83,63.42,1.15,207.04
2025-05-08 21:12:37.453505,0.51,1069.65,63.45,1.16,232.62
2025-05-08 21:13:37.453505,0.51,1069.47,63.48,1.16,204.93
2025-05-08 21:14:37.453505,0.51,1069.29,63.5,1.16,175.9
2025-05-08 21:15:37.453505,0.51,1069.11,63.53,1.16,130.43
2025-05-08 21:16:37.453505,0.51,1068.93,63.56,1.16,138.17
2025-05-08 21:17:37.453505,0.51,1068.75,63.59,1.16,193.63
2025-05-08 21:18:37.453505,0.51,1068.57,63.61,1.16,160.55
2025-05-08 21:19:37.453505,0.51,1068.39,63.64,1.17,170.2
2025-05-08 21:20:37.453505,0.51,1068.22,63.67,1.17,227.93
2025-05-08 21:21:37.453505,0.51,1068.04,63.7,1.17,222.76
2025-05-08 21:22:37.453505,0.51,1067.86,63.73,1.17,172.83
2025-05-08 21:23:37.453505,0.51,1067.68,63.75,1.17,198.51
2025-05-08 21:24:37.453505,0.51,1067.5,63.78,1.17,203.69
2025-05-08 21:25:37.453505,0.51,1067.32,63.81,1.17,193.59
2025-05-08 21:26:37.453505,0.51,1067.14,63.84,1.18,174.57
2025-05-08 21:27:37.453505,0.51,1066.96,63.86,1.18,162.58
2025-05-08 21:28:37.453505,0.51,1066.78,63.89,1.18,190.49
2025-05-08 21:29:37.453505,0.51,1066.6,63.92,1.18,221.27
2025-05-08 21:30:37.453505,0.51,1066.42,63.95,1.18,154.64
2025-05-08 21:31:37.453505,0.51,1066.24,63.97,1.18,176.72
2025-05-08 21:32:37.453505,0.51,1066.07,64.0,1.18,196.83
2025-05-08 21:33:37.453505,0.51,1065.89,64.03,1.19,181.33
2025-05-08 21:34:37.453505,0.51,1065.71,64.06,1.19,184.82
2025-05-08 21:35:37.453505,0.51,1065.53,64.09,1.19,262.59
2025-05-08 21:36:37.453505,0.51,1065.35,64.11,1.19,193.18
2025-05-08 21:37:37.453505,0.51,1065.17,64.14,1.19,201.74
2025-05-08 21:38:37.453505,0.51,1064.99,64.17,1.19,150.87
2025-05-08 21:39:37.453505,0.51,1064.81,64.2,1.19,179.6
2025-05-08 21:40:37.453505,0.51,1064.63,64.22,1.2,180.74
2025-05-08 21:41:37.453505,0.51,1064.45,64.25,1.2,174.12
2025-05-08 21:42:37.453505,0.51,1064.27,64.28,1.2,235.32
2025-05-08 21:43:37.453505,0.51,1064.09,64.31,1.2,205.11
2025-05-08 21:44:37.453505,0.51,1063.91,64.33,1.2,220.31
2025-05-08 21:45:37.453505,0.51,1063.74,64.36,1.2,201.82
2025-05-08 21:46:37.453505,0.51,1063.56,64.39,1.2,191.73
2025-05-08 21:47:37.453505,0.51,1063.38,64.42,1.21,228.24
2025-05-08 21:48:37.453505,0.51,1063.2,64.44,1.21,174.33
2025-05-08 21:49:37.453505,0.51,1063.02,64.47,1.21,212.17
2025-05-08 21:50:37.453505,0.51,1062.84,64.5,1.21,187.5
2025-05-08 21:51:37.453505,0.51,1062.66,64.53,1.21,197.96
2025-05-08 21:52:37.453505,0.51,1062.48,64.55,1.21,185.98
2025-05-08 21:53:37.453505,0.5,1062.3,64.58,1.21,236.38
2025-05-08 21:54:37.453505,0.5,1062.12,64.61,1.22,168.11
2025-05-08 21:55:37.453505,0.5,1061.94,64.64,1.22,175.28
2025-05-08 21:56:37.453505,0.5,1061.76,64.66,1.22,167.23
2025-05-08 21:57:37.453505,0.5,1061.58,64.69,1.22,192.18
2025-05-08 21:58:37.453505,0.5,1061.41,64.72,1.22,212.81
2025-05-08 21:59:37.453505,0.5,1061.23,64.75,1.22,163.07
2025-05-08 22:00:37.453505,0.5,1061.05,64.77,1.22,230.65
2025-05-08 22:01:37.453505,0.5,1060.87,64.8,1.23,182.89
2025-05-08 22:02:37.453505,0.5,1060.69,64.83,1.23,187.8
2025-05-08 22:03:37.453505,0.5,1060.51,64.85,1.23,141.78
2025-05-08 22:04:37.453505,0.5,1060.33,64.88,1.23,176.31
2025-05-08 22:05:37.453505,0.5,1060.15,64.91,1.23,156.08
2025-05-08 22:06:37.453505,0.5,1059.97,64.94,1.23,216.14
2025-05-08 22:07:37.453505,0.5,1059.79,64.96,1.23,233.9
2025-05-08 22:08:37.453505,0.5,1059.61,64.99,1.24,186.45
2025-05-08 22:09:37.453505,0.5,1059.43,65.02,1.24,176.98
2025-05-08 22:10:37.453505,0.5,1059.25,65.05,1.24,215.11
2025-05-08 22:11:37.453505,0.5,1059.08,65.07,1.24,205.24
2025-05-08 22:12:37.453505,0.5,1058.9,65.1,1.24,180.03
2025-05-08 22:13:37.453505,0.5,1058.72,65.13,1.24,183.93
2025-05-08 22:14:37.453505,0.5,1058.54,65.16,1.24,225.35
2025-05-08 22:15:37.453505,0.5,1058.36,65.18,1.25,178.24
2025-05-08 22:16:37.453505,0.5,1058.18,65.21,1.25,230.67
2025-05-08 22:17:37.453505,0.5,1058.0,65.24,1.25,168.38
2025-05-08 22:18:37.453505,0.5,1057.82,65.26,1.25,194.33
2025-05-08 22:19:37.453505,0.5,1057.64,65.29,1.25,181.81
2025-05-08 22:20:37.453505,0.5,1057.46,65.32,1.25,221.78
2025-05-08 22:21:37.453505,0.5,1057.28,65.35,1.25,181.93
2025-05-08 22:22:37.453505,0.5,1057.1,65.37,1.26,222.87
2025-05-08 22:23:37.453505,0.5,1056.92,65.4,1.26,258.34
2025-05-08 22:24:37.453505,0.5,1056.75,65.43,1.26,186.46
2025-05-08 22:25:37.453505,0.5,1056.57,65.45,1.26,195.13
2025-05-08 22:26:37.453505,0.5,1056.39,65.48,1.26,220.63
2025-05-08 22:27:37.453505,0.5,1056.21,65.51,1.26,244.98
2025-05-08 22:28:37.453505,0.5,1056.03,65.54,1.27,247.38
2025-05-08 22:29:37.453505,0.5,1055.85,65.56,1.27,192.18
2025-05-08 22:30:37.453505,0.5,1055.67,65.59,1.27,169.79
2025-05-08 22:31:37.453505,0.5,1055.49,65.62,1.27,226.44
2025-05-08 22:32:37.453505,0.5,1055.31,65.64,1.27,210.93
2025-05-08 22:33:37.453505,0.5,1055.13,65.67,1.27,195.48
2025-05-08 22:34:37.453505,0.5,1054.95,65.7,1.27,239.3
2025-05-08 22:35:37.453505,0.5,1054.77,65.73,1.28,152.56
2025-05-08 22:36:37.453505,0.5,1054.6,65.75,1.28,193.89
2025-05-08 22:37:37.453505,0.5,1054.42,65.78,1.28,263.09
2025-05-08 22:38:37.453505,0.5,1054.24,65.81,1.28,156.87
2025-05-08 22:39:37.453505,0.5,1054.06,65.83,1.28,241.45
2025-05-08 22:40:37.453505,0.5,1053.88,65.86,1.28,241.72
2025-05-08 22:41:37.453505,0.5,1053.7,65.89,1.28,208.81
2025-05-08 22:42:37.453505,0.5,1053.52,65.91,1.29,145.32
2025-05-08 22:43:37.453505,0.5,1053.34,65.94,1.29,184.59
2025-05-08 22:44:37.453505,0.5,1053.16,65.97,1.29,279.0
2025-05-08 22:45:37.453505,0.5,1052.98,65.99,1.29,222.14
2025-05-08 22:46:37.453505,0.5,1052.8,66.02,1.29,191.54
2025-05-08 22:47:37.453505,0.5,1052.62,66.05,1.29,175.51
2025-05-08 22:48:37.453505,0.5,1052.44,66.08,1.3,201.95
2025-05-08 22:49:37.453505,0.5,1052.27,66.1,1.3,214.65
2025-05-08 22:50:37.453505,0.5,1052.09,66.13,1.3,213.8
2025-05-08 22:51:37.453505,0.5,1051.91,66.16,1.3,270.41
2025-05-08 22:52:37.453505,0.5,1051.73,66.18,1.3,170.28
2025-05-08 22:53:37.453505,0.5,1051.55,66.21,1.3,204.1
2025-05-08 22:54:37.453505,0.5,1051.37,66.24,1.3,160.07
2025-05-08 22:55:37.453505,0.5,1051.19,66.26,1.31,190.82
2025-05-08 22:56:37.453505,0.5,1051.01,66.29,1.31,208.58
2025-05-08 22:57:37.453505,0.5,1050.83,66.32,1.31,187.51
2025-05-08 22:58:37.453505,0.5,1050.65,66.34,1.31,155.07
2025-05-08 22:59:37.453505,0.5,1050.47,66.37,1.31,221.91
2025-05-08 23:00:37.453505,0.5,1050.29,66.4,1.31,236.67
2025-05-08 23:01:37.453505,0.5,1050.11,66.42,1.32,165.83
2025-05-08 23:02:37.453505,0.5,1049.94,66.45,1.32,216.19
2025-05-08 23:03:37.453505,0.5,1049.76,66.48,1.32,243.1
2025-05-08 23:04:37.453505,0.5,1049.58,66.5,1.32,223.73
2025-05-08 23:05:37.453505,0.5,1049.4,66.53,1.32,163.91
2025-05-08 23:06:37.453505,0.5,1049.22,66.56,1.32,219.13
2025-05-08 23:07:37.453505,0.5,1049.04,66.58,1.32,263.79
2025-05-08 23:08:37.453505,0.5,1048.86,66.61,1.33,149.94
2025-05-08 23:09:37.453505,0.5,1048.68,66.64,1.33,236.89
2025-05-08 23:10:37.453505,0.5,1048.5,66.66,1.33,187.55
2025-05-08 23:11:37.453505,0.5,1048.32,66.69,1.33,174.18
2025-05-08 23:12:37.453505,0.5,1048.14,66.72,1.33,238.95
2025-05-08 23:13:37.453505,0.5,1047.96,66.74,1.33,239.86
2025-05-08 23:14:37.453505,0.5,1047.78,66.77,1.34,197.95
2025-05-08 23:15:37.453505,0.5,1047.61,66.8,1.34,200.92
2025-05-08 23:16:37.453505,0.5,1047.43,66.82,1.34,207.11
2025-05-08 23:17:37.453505,0.5,1047.25,66.85,1.34,154.34
2025-05-08 23:18:37.453505,0.5,1047.07,66.88,1.34,198.1
2025-05-08 23:19:37.453505,0.5,1046.89,66.9,1.34,249.6
2025-05-08 23:20:37.453505,0.5,1046.71,66.93,1.35,173.48
2025-05-08 23:21:37.453505,0.5,1046.53,66.96,1.35,206.82
2025-05-08 23:22:37.453505,0.5,1046.35,66.98,1.35,217.67
2025-05-08 23:23:37.453505,0.5,1046.17,67.01,1.35,240.36
2025-05-08 23:24:37.453505,0.5,1045.99,67.04,1.35,198.93
2025-05-08 23:25:37.453505,0.5,1045.81,67.06,1.35,176.55
2025-05-08 23:26:37.453505,0.5,1045.63,67.09,1.35,202.67
2025-05-08 23:27:37.453505,0.5,1045.45,67.12,1.36,179.52
2025-05-08 23:28:37.453505,0.5,1045.28,67.14,1.36,192.08
2025-05-08 23:29:37.453505,0.5,1045.1,67.17,1.36,197.61
2025-05-08 23:30:37.453505,0.5,1044.92,67.2,1.36,232.8
2025-05-08 23:31:37.453505,0.5,1044.74,67.22,1.36,260.12
2025-05-08 23:32:37.453505,0.5,1044.56,67.25,1.36,210.88
2025-05-08 23:33:37.453505,0.5,1044.38,67.28,1.37,216.91
2025-05-08 23:34:37.453505,0.5,1044.2,67.3,1.37,194.41
2025-05-08 23:35:37.453505,0.5,1044.02,67.33,1.37,224.29
2025-05-08 23:36:37.453505,0.5,1043.84,67.35,1.37,177.27
2025-05-08 23:37:37.453505,0.5,1043.66,67.38,1.37,230.63
2025-05-08 23:38:37.453505,0.5,1043.48,67.41,1.37,195.8
2025-05-08 23:39:37.453505,0.5,1043.3,67.43,1.38,238.15
2025-05-08 23:40:37.453505,0.5,1043.13,67.46,1.38,162.57
2025-05-08 23:41:37.453505,0.5,1042.95,67.49,1.38,198.46
2025-05-08 23:42:37.453505,0.5,1042.77,67.51,1.38,167.85
2025-05-08 23:43:37.453505,0.5,1042.59,67.54,1.38,204.0
2025-05-08 23:44:37.453505,0.49,1042.41,67.57,1.38,207.65
2025-05-08 23:45:37.453505,0.49,1042.23,67.59,1.39,195.77
2025-05-08 23:46:37.453505,0.49,1042.05,67.62,1.39,183.31
2025-05-08 23:47:37.453505,0.49,1041.87,67.64,1.39,193.6
2025-05-08 23:48:37.453505,0.49,1041.69,67.67,1.39,225.96
2025-05-08 23:49:37.453505,0.49,1041.51,67.7,1.39,198.79
2025-05-08 23:50:37.453505,0.49,1041.33,67.72,1.39,157.13
2025-05-08 23:51:37.453505,0.49,1041.15,67.75,1.4,163.44
2025-05-08 23:52:37.453505,0.49,1040.97,67.78,1.4,204.3
2025-05-08 23:53:37.453505,0.49,1040.8,67.8,1.4,145.96
2025-05-08 23:54:37.453505,0.49,1040.62,67.83,1.4,139.62
2025-05-08 23:55:37.453505,0.49,1040.44,67.85,1.4,202.15
2025-05-08 23:56:37.453505,0.49,1040.26,67.88,1.4,222.89
2025-05-08 23:57:37.453505,0.49,1040.08,67.91,1.41,244.53
2025-05-08 23:58:37.453505,0.49,1039.9,67.93,1.41,179.79
2025-05-08 23:59:37.453505,0.49,1039.72,67.96,1.41,176.95
2025-05-09 00:00:37.453505,0.49,1039.54,67.98,1.41,190.43
2025-05-09 00:01:37.453505,0.49,1039.36,68.01,1.41,191.41
2025-05-09 00:02:37.453505,0.49,1039.18,68.04,1.41,206.68
2025-05-09 00:03:37.453505,0.49,1039.0,68.06,1.42,174.56
2025-05-09 00:04:37.453505,0.49,1038.82,68.09,1.42,179.1
2025-05-09 00:05:37.453505,0.49,1038.64,68.12,1.42,197.98
2025-05-09 00:06:37.453505,0.49,1038.47,68.14,1.42,182.48
2025-05-09 00:07:37.453505,0.49,1038.29,68.17,1.42,156.27
2025-05-09 00:08:37.453505,0.49,1038.11,68.19,1.42,160.35
2025-05-09 00:09:37.453505,0.49,1037.93,68.22,1.43,233.56
2025-05-09 00:10:37.453505,0.49,1037.75,68.25,1.43,169.18
2025-05-09 00:11:37.453505,0.49,1037.57,68.27,1.43,226.03
2025-05-09 00:12:37.453505,0.49,1037.39,68.3,1.43,204.49
2025-05-09 00:13:37.453505,0.49,1037.21,68.32,1.43,224.95
2025-05-09 00:14:37.453505,0.49,1037.03,68.35,1.43,185.13
2025-05-09 00:15:37.453505,0.49,1036.85,68.38,1.44,232.63
2025-05-09 00:16:37.453505,0.49,1036.67,68.4,1.44,250.43
2025-05-09 00:17:37.453505,0.49,1036.49,68.43,1.44,228.36
2025-05-09 00:18:37.453505,0.49,1036.31,68.45,1.44,263.41
2025-05-09 00:19:37.453505,0.49,1036.14,68.48,1.44,208.37
2025-05-09 00:20:37.453505,0.49,1035.96,68.5,1.44,172.41
2025-05-09 00:21:37.453505,0.49,1035.78,68.53,1.45,231.07
2025-05-09 00:22:37.453505,0.49,1035.6,68.56,1.45,206.93
2025-05-09 00:23:37.453505,0.49,1035.42,68.58,1.45,218.66
2025-05-09 00:24:37.453505,0.49,1035.24,68.61,1.45,228.29
2025-05-09 00:25:37.453505,0.49,1035.06,68.63,1.45,139.04
2025-05-09 00:26:37.453505,0.49,1034.88,68.66,1.45,255.92
2025-05-09 00:27:37.453505,0.49,1034.7,68.69,1.46,156.2
2025-05-09 00:28:37.453505,0.49,1034.52,68.71,1.46,208.45
2025-05-09 00:29:37.453505,0.49,1034.34,68.74,1.46,214.84
2025-05-09 00:30:37.453505,0.49,1034.16,68.76,1.46,169.6
2025-05-09 00:31:37.453505,0.49,1033.98,68.79,1.46,197.16
2025-05-09 00:32:37.453505,0.49,1033.81,68.81,1.47,171.43
2025-05-09 00:33:37.453505,0.49,1033.63,68.84,1.47,192.15
2025-05-09 00:34:37.453505,0.49,1033.45,68.87,1.47,202.76
2025-05-09 00:35:37.453505,0.49,1033.27,68.89,1.47,186.96
2025-05-09 00:36:37.453505,0.49,1033.09,68.92,1.47,195.02
2025-05-09 00:37:37.453505,0.49,1032.91,68.94,1.47,197.91
2025-05-09 00:38:37.453505,0.49,1032.73,68.97,1.48,195.57
2025-05-09 00:39:37.453505,0.49,1032.55,68.99,1.48,178.23
2025-05-09 00:40:37.453505,0.49,1032.37,69.02,1.48,214.32
2025-05-09 00:41:37.453505,0.49,1032.19,69.05,1.48,227.68
2025-05-09 00:42:37.453505,0.49,1032.01,69.07,1.48,156.09
2025-05-09 00:43:37.453505,0.49,1031.83,69.1,1.48,225.91
2025-05-09 00:44:37.453505,0.49,1031.66,69.12,1.49,201.54
2025-05-09 00:45:37.453505,0.49,1031.48,69.15,1.49,214.64
2025-05-09 00:46:37.453505,0.49,1031.3,69.17,1.49,197.72
2025-05-09 00:47:37.453505,0.49,1031.12,69.2,1.49,178.53
2025-05-09 00:48:37.453505,0.49,1030.94,69.23,1.49,211.85
2025-05-09 00:49:37.453505,0.49,1030.76,69.25,1.49,191.11
2025-05-09 00:50:37.453505,0.49,1030.58,69.28,1.5,167.97
2025-05-09 00:51:37.453505,0.49,1030.4,69.3,1.5,208.36
2025-05-09 00:52:37.453505,0.49,1030.22,69.33,1.5,240.27
2025-05-09 00:53:37.453505,0.49,1030.04,69.35,1.5,205.6
2025-05-09 00:54:37.453505,0.49,1029.86,69.38,1.5,193.6
2025-05-09 00:55:37.453505,0.49,1029.68,69.4,1.51,189.18
2025-05-09 00:56:37.453505,0.49,1029.5,69.43,1.51,186.2
2025-05-09 00:57:37.453505,0.49,1029.33,69.46,1.51,212.94
2025-05-09 00:58:37.453505,0.49,1029.15,69.48,1.51,207.01
2025-05-09 00:59:37.453505,0.49,1028.97,69.51,1.51,232.58
2025-05-09 01:00:37.453505,0.49,1028.79,69.53,1.51,161.63
2025-05-09 01:01:37.453505,0.49,1028.61,69.56,1.52,248.43
2025-05-09 01:02:37.453505,0.49,1028.43,69.58,1.52,208.42
2025-05-09 01:03:37.453505,0.49,1028.25,69.61,1.52,175.69
2025-05-09 01:04:37.453505,0.49,1028.07,69.63,1.52,120.68
2025-05-09 01:05:37.453505,0.49,1027.89,69.66,1.52,211.67
2025-05-09 01:06:37.453505,0.49,1027.71,69.68,1.53,214.64
2025-05-09 01:07:37.453505,0.49,1027.53,69.71,1.53,227.61
